Name	Length	EffectiveLength	TPM	NumReads
FBgn0031736	907.159	818.365	43.1293	473
FBgn0031753	1041	863.798	0.172396	1
FBgn0025682	800	711.4	627.981	6000
FBgn0259957	361	184.018	0	0
FBgn0035186	818	640.798	0.23239	1
FBgn0000039	2353	2175.8	0	0
FBgn0030592	3099	2921.8	0.305801	6
FBgn0029512	1167	989.798	93.4294	621
FBgn0030883	843	665.798	23.261	104
FBgn0038248	3436	3258.8	0.549601	12.0273
FBgn0035065	1772	1594.8	16.2473	174
FBgn0038110	1318	1140.8	38.3775	294
FBgn0034356	2168.05	2037.37	0.323412	6
FBgn0020236	1295.25	1236.09	145.742	3623.86
FBgn0037454	1363	1185.8	0	0
FBgn0035405	1274.64	1157.9	27.453	324
FBgn0030697	2646	2468.8	0.0603188	1
FBgn0261456	2031.87	1892.58	32.7164	528.974
FBgn0033363	1824	1646.8	9.0427	100
FBgn0243486	3824	3646.8	0	0
FBgn0035704	3885	3707.8	13.5348	337
FBgn0032505	1217.5	1040.3	0	0
FBgn0028525	2262	2084.8	0.214524	3.00331
FBgn0027495	2474	2296.8	33.7147	520
FBgn0262731	1078	900.798	3.96755	24
FBgn0052459	1376	1198.8	0.12422	1
FBgn0038360	1578	1400.8	31.148	293
FBgn0263852	526	348.926	222.353	521
FBgn0000063	1056.5	967.9	16.3854	213
FBgn0035611	884	706.798	0	0
FBgn0031457	764.099	670.331	41.1443	350.001
FBgn0038089	1095	917.798	0.162252	1
FBgn0037717	3094	2916.8	14.5235	284.471
FBgn0036817	1025	847.798	2.98604	17
FBgn0053832	493	315.959	0.973301	2.06509
FBgn0085357	497	319.959	3.72335	8
FBgn0031760	1008.82	947.798	14.6077	270
FBgn0028703	732.635	687.441	24.4198	442
FBgn0053289	1373	1195.8	0	0
FBgn0066084	320	143.05	7506.63	7211
FBgn0035980	891	713.798	5.42421	26
FBgn0022787	3744.89	3640.41	73.2277	3036
FBgn0028407	1678.5	1501.3	0	0
FBgn0053849	1023	845.798	1.03972	5.90535
FBgn0085520	591	413.85	5.0289	13.9758
FBgn0263873	1258.69	1225.68	17.5633	775.957
FBgn0260741	1870	1692.8	9.50073	108
FBgn0034667	1990	1812.8	0.0821465	1
FBgn0032515	620.137	563.727	11.1845	133
FBgn0016930	1447.33	1374.55	44.5862	1002
FBgn0031031	1554	1376.8	4.00193	37
FBgn0015553	2390	2212.8	8.27755	123
FBgn0034474	493.5	316.459	0	0
FBgn0039177	1548	1370.8	0	0
FBgn0028425	747.327	684.416	198.71	2572.35
FBgn0037234	1214.91	1130.45	23.9215	380.999
FBgn0033953	1111	933.798	0	0
FBgn0085521	642	464.85	1.62586	5.07526
FBgn0085233	482.5	305.459	0	0
FBgn0003511	1286.26	1115.02	29.5034	228.607
FBgn0037402	953.667	776.483	0	0
FBgn0259219	488.667	429.6	0.231091	2
FBgn0040687	409	232.018	5.54476	8.63904
FBgn0037964	2062	1884.8	0.237025	3
FBgn0035594	567	389.891	0	0
FBgn0038607	2041	1863.8	0.239696	3
FBgn0038722	1820	1642.8	30.2762	334
FBgn0040022	2220.58	2146.04	16.0543	550
FBgn0034151	1298	1120.8	0.26573	2
FBgn0032002	737.315	598.27	9.08337	46.5071
FBgn0260006	3280	3102.8	4.89537	102
FBgn0037007	1202.12	1077.99	51.6722	534
FBgn0037796	2229	2051.8	0	0
FBgn0027500	3686	3508.8	22.3656	526.987
FBgn0262479	416	239.018	0	0
FBgn0033450	1067	889.798	3.84924	23
FBgn0034646	1189	1011.8	72.7062	494
FBgn0000146	2825	2647.8	46.5114	827
FBgn0030571	442.035	347.327	32.2349	140.672
FBgn0039199	1139	961.798	0	0
FBgn0052195	1097.94	1000.41	4.77548	58.2934
FBgn0052549	503.795	468.268	110.174	1728
FBgn0020645	500	322.959	0	0
FBgn0051798	975.129	874.058	2.23505	23
FBgn0001404	1724.69	1634.51	38.576	831.993
FBgn0039663	1285.88	1189.47	12.271	180.159
FBgn0043043	1357	1179.8	0.126221	1
FBgn0040385	1537	1359.8	0	0
FBgn0026411	1354	1265.4	0.200306	3.40418
FBgn0036553	1362	1184.8	0.377064	3
FBgn0038977	812	634.798	1.87669	8
FBgn0039938	1086.2	1024.08	9.48052	186
FBgn0038166	1226	1048.8	38.9043	274
FBgn0032521	1474.5	1385.9	30.0323	559
FBgn0010611	506.027	457.98	131.811	1495.04
FBgn0284253	3730.91	3556.3	66.9681	1623
FBgn0043825	1499.5	1322.3	0	0
FBgn0067628	1284	1106.8	7.9382	59
FBgn0036416	1079	901.798	0.165131	1
FBgn0031407	635	457.87	0	0
FBgn0052343	1123.35	1029.78	20.3127	266
FBgn0001137	1718	1540.8	36.4976	377.634
FBgn0034742	2300.52	2206.81	19.805	555
FBgn0038158	729	551.798	0	0
FBgn0014366	1859	1681.8	32.4075	366
FBgn0035028	844.884	774.686	19.19	252
FBgn0266465	2476	2298.8	41.7828	645
FBgn0034131	657	479.85	0	0
FBgn0052376	876	698.798	0	0
FBgn0038967	1541.5	1452.9	0.307485	6
FBgn0032799	810	632.798	90.1305	383
FBgn0039056	1975.34	1858.6	56.4714	1069.85
FBgn0263023	618	440.85	0	0
FBgn0033543	598.49	505.929	7.53365	48.9999
FBgn0033069	1048	870.798	0	0
FBgn0030301	1263.27	1198.95	31.5998	701
FBgn0267422	659	481.85	0	0
FBgn0053158	3436	3258.8	17.0904	374
FBgn0052301	3495.89	3319.05	0.223876	5
FBgn0032444	1916	1738.8	286.902	3350
FBgn0031220	588.882	552.543	85.3904	1545
FBgn0038090	1173	995.798	0	0
FBgn0043854	2342.16	2234.38	5.06687	125
FBgn0029909	1218	1040.8	0.286155	2
FBgn0020445	1465.67	1406.6	0.508884	14.4202
FBgn0053094	1325.64	1214.36	81.0091	1052
FBgn0001125	1554.15	1379.27	176.129	1653
FBgn0053128	1387	1209.8	0	0
FBgn0036980	1764.41	1664.16	28.1466	556
FBgn0038466	2368	2190.8	0.543784	8
FBgn0011818	534.85	486.643	34.6609	416.355
FBgn0010342	1814	1636.8	52.7681	580
FBgn0026238	302.336	265.698	48.0925	415
FBgn0262100	1001	823.798	0	0
FBgn0030813	1083.02	989.329	3.48626	43.807
FBgn0032369	1782.79	1700.22	0.0816302	2
FBgn0050295	1278.41	1187.52	8.23251	128
FBgn0037186	670	610.933	0.760216	9.35649
FBgn0031277	483	305.959	0	0
FBgn0260953	1225	1047.8	0	0
FBgn0053460	946	768.798	228.177	1178
FBgn0037942	1076.03	910.113	19.1504	125
FBgn0030859	2330	2152.8	0.346015	5.00219
FBgn0037074	2164.33	2072.97	75.6055	2041.38
FBgn0037594	1239	1061.8	0	0
FBgn0035632	1711	1533.8	20.1156	207.187
FBgn0039862	4410.67	4292.53	1.08701	47
FBgn0010015	1157.25	1078.49	2.02537	33
FBgn0029944	3487	3309.8	13.7226	305
FBgn0035112	267.911	171.546	23.6845	50.1226
FBgn0030974	1450.03	1385.42	47.3016	1207
FBgn0024997	2283	2105.8	19.8083	280.107
FBgn0030241	2424	2246.8	51.1672	772
FBgn0040259	1994	1816.8	105.162	1283
FBgn0284421	834.622	755.708	88.8096	1012
FBgn0050428	930.993	762.879	12.778	69
FBgn0037633	2077.59	1908.71	61.5651	828
FBgn0033547	918	740.798	15.3772	76.4958
FBgn0052056	1785.88	1629.37	54.5688	676
FBgn0037786	1486	1308.8	0	0
FBgn0014949	477	299.959	3.47516	7
FBgn0034687	1562	1384.8	0.860284	8
FBgn0051337	849	671.798	162.26	732
FBgn0085771	1258	1080.8	10.9573	79.5262
FBgn0285948	197.05	137.528	6773.62	18614
FBgn0030272	489	311.959	1.90942	4
FBgn0001075	16852	16674.8	0.366152	41
FBgn0000307	2593.48	2523.18	29.6613	1266.73
FBgn0262840	641	463.85	0.66551	2.07297
FBgn0037019	1439	1261.8	13.1	111
FBgn0033428	1299	1121.8	74.4709	561
FBgn0025625	5230	5052.8	9.1952	312
FBgn0051924	819	641.798	0	0
FBgn0000320	944	884.933	0.112186	2
FBgn0014020	418.426	363.251	745.217	5838.22
FBgn0038901	640	462.85	0	0
FBgn0035348	983.515	866.773	42.3324	374
FBgn0263278	1918	1740.8	18.9908	222
FBgn0051908	1189.3	1081.99	87.4277	1049
FBgn0032536	3426	3248.8	0.0916739	2
FBgn0034396	1168.98	1098.97	12.9609	242.092
FBgn0250732	1768.88	1681.02	34.7876	792
FBgn0029588	898	720.798	2.50224	12.1117
FBgn0030105	542	364.891	0.425248	1.042
FBgn0032129	4284	4106.8	0.535792	14.7761
FBgn0028979	5594	5416.8	10.8591	395
FBgn0000276	339	162.035	24.5587	26.7225
FBgn0003435	229.642	215.017	7.43238	130.028
FBgn0029133	1361.56	1186	187.838	1510
FBgn0032858	1404.24	1244.24	18.4804	171
FBgn0036687	2244	2066.8	0.288204	4
FBgn0000337	1790	1612.8	2.03133	22
FBgn0031008	1633	1455.8	50.0203	489
FBgn0010300	3372.97	3253.03	130.999	4228
FBgn0085243	537	359.891	0.413778	1
FBgn0032538	1333	1155.8	0	0
FBgn0038277	874	696.798	1.49606	7.00029
FBgn0040877	1165	987.798	0.150754	1
FBgn0013305	352.744	315.358	208.416	2092
FBgn0036808	1365	1187.8	0	0
FBgn0035867	2278	2100.8	38.6323	545
FBgn0259959	309	132.065	0	0
FBgn0051216	1120.99	1011.03	77.9622	853
FBgn0052845	1972	1794.8	0.666414	8.03196
FBgn0004403	321.936	233.291	4685.18	14668.2
FBgn0015774	1367.7	1332.66	2.17711	98.5218
FBgn0063494	751	573.798	206.841	797
FBgn0034901	581	403.891	0	0
FBgn0038001	914	736.798	0	0
FBgn0036531	509	331.959	0	0
FBgn0261555	1304.51	1240.34	2.13045	49.0013
FBgn0033603	2181.5	2004.3	0	0
FBgn0265138	1152	974.798	0	0
FBgn0285937	1804	1626.8	221.05	2414.82
FBgn0086656	1267	1089.8	151.812	1111
FBgn0031746	552	374.891	0	0
FBgn0026431	2141	1963.8	11.4457	150.939
FBgn0051086	458.227	363.377	0.246421	1.12327
FBgn0000499	2844	2666.8	39.0819	699.885
FBgn0037780	2061	1883.8	18.893	239
FBgn0038135	3145	2967.8	0	0
FBgn0032633	1922.02	1830.56	71.3926	1700.15
FBgn0034910	1035	857.798	0	0
FBgn0259678	1351.29	1273.05	0.61986	12.0013
FBgn0037935	2886	2708.8	1.42934	26
FBgn0028371	4892.8	4715.6	0	0
FBgn0262874	383.5	206.518	0	0
FBgn0051668	1963	1785.8	1.58438	19
FBgn0025820	401.881	315.058	23.0272	99.4333
FBgn0040918	1641.12	1517.97	180.19	2643
FBgn0003710	3396	3218.8	0.388623	8.40009
FBgn0003169	1089.71	1018.67	59.6059	1017
FBgn0030914	1878	1700.8	0.087556	1
FBgn0002922	766	677.4	2.85784	26
FBgn0052581	1386.5	1209.3	0	0
FBgn0031116	6238	6060.8	0.537606	21.8804
FBgn0025838	946	768.798	2.16401	11.1721
FBgn0266464	1210.33	1124.08	52.4765	813.812
FBgn0036606	539	361.891	0	0
FBgn0013278	2347	2169.8	9.57488	139.513
FBgn0283461	387	210.018	3.5453	5
FBgn0267390	7010.35	6838.85	33.4655	1588
FBgn0028374	1033	855.798	0	0
FBgn0262960	398.25	221.272	0	0
FBgn0035553	2603	2425.8	0	0
FBgn0032650	1412	1234.8	0	0
FBgn0028897	1083	905.798	9.04211	55
FBgn0000097	1574.77	1506.38	85.6265	2244.15
FBgn0263456	845.23	806.377	0.121474	3
FBgn0038828	1034	856.798	0.695216	4
FBgn0038345	1019	841.798	0	0
FBgn0036589	564	386.891	0	0
FBgn0025726	3896.26	3838.68	32.4449	2574.12
FBgn0259951	522	344.926	0	0
FBgn0028837	1203	1025.8	43.8413	302
FBgn0033359	4158.68	4043.82	8.04443	337
FBgn0000640	953.667	776.465	0	0
FBgn0040922	316	139.065	6.75537	6.30852
FBgn0035521	590.5	413.394	0	0
FBgn0259704	1498	1320.8	27.1111	240.462
FBgn0265083	692.478	519.847	97.6463	349.899
FBgn0037530	1046.08	985.556	109.264	2117
FBgn0033387	1385.9	1296.49	4.28854	73.9999
FBgn0030692	1807.85	1633.02	44.085	490
FBgn0010621	1431.28	1296.83	512.057	5876.95
FBgn0032032	1012	834.798	25.1522	141
FBgn0028708	676	587.4	17.3658	137
FBgn0041582	2755.85	2625.11	27.1622	649
FBgn0039092	2088	1910.8	0	0
FBgn0037185	1796	1618.8	9.90224	107.644
FBgn0046692	1878	1700.8	8.93071	102
FBgn0053725	627	449.85	0	0
FBgn0034008	1204	1026.8	7.54148	52
FBgn0003371	344.191	328.612	96.1739	2414.01
FBgn0010052	655.707	596.637	0.83202	10
FBgn0034391	5546	5368.8	0.804377	29
FBgn0033321	1629	1451.8	1.23087	12
FBgn0037069	522	344.926	0	0
FBgn0040534	370	193.018	49.3766	64
FBgn0033483	1207.23	1108.29	248.537	3313
FBgn0034517	706.651	580.468	0.221487	1.21221
FBgn0262880	678	500.85	0	0
FBgn0250824	1082	993.4	4.75648	63.4601
FBgn0039405	814	636.798	17.071	73
FBgn0013563	3275	3097.8	7.78754	162
FBgn0037742	1414	1236.8	7.10382	59
FBgn0051542	1317.5	1140.3	0	0
FBgn0026380	914	736.798	127.734	632
FBgn0022702	899.185	806.947	17.2907	180
FBgn0033289	1941.5	1764.3	0	0
FBgn0028888	5840	5662.8	0.105188	4
FBgn0030518	901	723.798	35.1817	171
FBgn0017558	644.669	594.54	28.0613	396.024
FBgn0010105	1678	1500.8	0.198448	2
FBgn0263916	2072	1894.8	80.3205	1022
FBgn0039930	687	509.85	63.6726	218
FBgn0264745	1709	1531.8	0	0
FBgn0038717	1666	1488.8	0.700166	7
FBgn0052260	1302	1124.8	0.264785	2
FBgn0027070	1807	1629.8	1.18781	13
FBgn0019644	918	740.798	256.501	1276
FBgn0013799	621.198	575.292	38.9614	581
FBgn0029709	1104	926.798	172.567	1074
FBgn0031318	1696.45	1606.29	46.2904	981.362
FBgn0002631	882	704.798	0	0
FBgn0011669	195	27.729	0	0
FBgn0000251	2353	2175.8	0.273766	4
FBgn0029898	698.667	639.6	0.543259	7
FBgn0031600	867	689.798	54.834	254
FBgn0031608	1807	1629.8	8.77154	96
FBgn0051694	2639	2461.8	74.5241	1232
FBgn0030904	1980	1802.8	1.89985	23
FBgn0085664	238	61.2211	0	0
FBgn0030769	399.667	340.6	0.854714	5.86472
FBgn0000370	550.365	500.917	551.167	6644.02
FBgn0032119	1333	1155.8	0.128842	1
FBgn0037835	740	562.798	0	0
FBgn0034368	427.259	381.436	79.1497	784
FBgn0010803	1683	1505.8	89.6972	907
FBgn0036263	1205.58	1041.44	28.4768	214.999
FBgn0003997	2175.43	2005.36	7.76833	109
FBgn0024319	1607	1429.8	0	0
FBgn0037024	864.83	720.655	31.4396	187
FBgn0034271	3503	3325.8	13.0745	292
FBgn0039804	2529.43	2422.81	28.7134	776.421
FBgn0035171	943.333	884.267	0.392946	7
FBgn0039505	784	606.798	37.3025	152
FBgn0037356	1424	1246.8	16.6019	139
FBgn0262734	926.199	872.873	130.046	2533
FBgn0051424	1779	1601.8	0	0
FBgn0025809	1112.07	979.188	12.4306	109
FBgn0035004	1390	1212.8	0.123464	1.00552
FBgn0032929	2820	2642.8	21.6772	384.706
FBgn0039817	1784	1606.8	0	0
FBgn0064116	650.532	560.401	86.5027	640
FBgn0085396	891.464	783.776	0.346395	3
FBgn0035975	443.347	384.414	7.80923	60.6141
FBgn0030529	1278.37	1115.74	844.717	6896.01
FBgn0038753	2062	1884.8	0.0790085	1
FBgn0004780	735	557.798	0	0
FBgn0033791	2344	2255.4	0.066026	2
FBgn0053664	621	443.85	0	0
FBgn0038268	1305.37	1219.87	7.01625	119.116
FBgn0029993	2301	2123.8	0	0
FBgn0036365	1353.08	1306.53	18.3264	612
FBgn0028375	3130	2952.8	22.4422	445
FBgn0031681	4156.6	3987.77	57.1025	1605
FBgn0000318	205.821	146.587	184.785	544
FBgn0034076	1758	1580.8	0.659417	7
FBgn0000233	2934	2756.8	0.108054	2.00035
FBgn0030598	2524	2346.8	0.507636	8
FBgn0050157	463.5	374.899	5.61639	28.2789
FBgn0035612	398.64	377.025	0.770867	16
FBgn0036144	845.503	800.046	63.3155	1326
FBgn0017578	691.919	550.234	27.4705	126.947
FBgn0050108	552	374.891	24.6278	62
FBgn0266433	857	679.798	0	0
FBgn0052850	2309.07	2132.39	198.572	2851.84
FBgn0036168	1958	1780.8	0.0842925	1.00801
FBgn0267792	1700.34	1606.61	45.498	928
FBgn0040234	2304.01	2211.17	15.9131	451
FBgn0263048	4186.87	4009.68	4.2337	114
FBgn0028507	800.183	710.724	40.9364	387
FBgn0042098	1179	1001.8	0	0
FBgn0020907	1283	1105.8	0	0
FBgn0036819	1030.51	871.487	4.75363	31
FBgn0010416	1001.46	911.652	66.8945	807.999
FBgn0039806	1267	1089.8	0.136645	1
FBgn0051068	1209.5	1120.9	1.26211	19
FBgn0032436	1196	1018.8	0.877004	6
FBgn0054028	570	392.891	0	0
FBgn0034475	544	366.904	0	0
FBgn0029890	1647	1469.8	6.02519	59.4689
FBgn0000411	2273.5	2096.3	0	0
FBgn0085419	2261	2172.4	0.137097	4
FBgn0003450	1412	1234.8	0	0
FBgn0032706	903.965	815.369	0.273942	3
FBgn0027504	2006.96	1908.9	43.1685	1000
FBgn0262518	931.502	844.365	48.4794	559
FBgn0040658	1032	854.798	1.74211	10
FBgn0033235	1935	1757.8	80.7351	953
FBgn0034783	1543	1365.8	0	0
FBgn0031842	1831.59	1761.01	55.8457	1658
FBgn0053814	493	315.959	0	0
FBgn0002715	915.432	809.635	9.26537	84.3727
FBgn0002579	217.098	140.55	3130.38	6834.01
FBgn0035807	2674	2496.8	30.9982	519.734
FBgn0039527	5099	4921.8	0.937943	31
FBgn0034399	669	491.85	108.693	359
FBgn0034231	867	689.798	9.53753	44.1794
FBgn0032229	922.113	756.606	83.4584	454
FBgn0032303	1379	1201.8	0.12391	1
FBgn0010812	1618	1529.4	27.5552	566
FBgn0038179	807	629.798	0.709346	3
FBgn0031050	687	598.4	37.7016	303
FBgn0053896	595	417.85	0.608395	1.70713
FBgn0050503	802.799	656.017	3.77142	20.0574
FBgn0035167	818	729.4	5.61443	55
FBgn0026400	1138	960.798	65.7162	424
FBgn0052446	602	483.865	17.4398	85
FBgn0038213	1128	950.798	0.156621	1
FBgn0085371	1718	1540.8	0	0
FBgn0035227	1849.83	1781.02	37.9859	1170
FBgn0029580	753	575.798	2.143	8.28618
FBgn0035542	628.6	574.405	46.8601	591
FBgn0035039	1606.97	1444.33	20.3466	215
FBgn0003742	429.075	375.534	31.9976	267.055
FBgn0265296	422.307	404.991	0.215582	6
FBgn0011726	735	557.798	1243.81	4659
FBgn0030749	575.734	518.8	75.2349	815.782
FBgn0010622	543	454.399	23.4319	143
FBgn0261394	973	795.798	181.513	970
FBgn0038239	587	409.891	0	0
FBgn0036337	531.94	472.401	46.9208	443
FBgn0053181	627.078	592.584	13.7947	282
FBgn0039690	314.373	265.564	24.4039	158
FBgn0259243	407.622	377.14	31.7886	468
FBgn0031252	1219	1041.8	37.0216	259
FBgn0039323	1435	1257.8	3.6702	31
FBgn0033710	2830	2652.8	0.11227	2
FBgn0030661	1569	1391.8	1.9259	18
FBgn0038706	1421	1243.8	0	0
FBgn0259187	1725	1547.8	0	0
FBgn0034263	1043	865.798	0	0
FBgn0044809	573	395.891	0	0
FBgn0032127	1530	1352.8	0	0
FBgn0052645	3537	3359.8	0.27906	6.29611
FBgn0050334	310.5	221.925	0.677089	2.0181
FBgn0259917	1076	898.798	0	0
FBgn0039764	328.5	239.925	14.5858	47
FBgn0030492	1001	823.798	0	0
FBgn0035771	2944	2766.8	137.623	2557
FBgn0036292	1377	1199.8	12.1634	98
FBgn0031143	555.866	464.812	50.8686	309
FBgn0013764	2156	1978.8	56.9683	757
FBgn0015550	2130	1952.8	0.0762573	1
FBgn0052246	1767	1589.8	0.0936691	1
FBgn0250837	220.815	170.046	290.037	1156
FBgn0037683	1282	1104.8	145.033	1076
FBgn0031052	5028.49	4892.56	29.0696	1245
FBgn0004168	5019	4841.8	0.0307561	1
FBgn0040607	486	308.959	0	0
FBgn0262575	688	510.85	0	0
FBgn0035026	3252	3074.8	17.7741	367
FBgn0041723	4685	4507.8	0.991049	30
FBgn0030222	2914	2736.8	0	0
FBgn0038114	1337	1159.8	0	0
FBgn0033954	1177	999.798	0	0
FBgn0035995	706.667	647.6	29.3569	383
FBgn0025836	1434.06	1380.4	2.02538	62
FBgn0030056	1869.54	1704.3	74.3878	912.967
FBgn0003480	1384	1206.8	3.45511	28
FBgn0029746	16076	15898.8	0.515367	55.0227
FBgn0034986	713	535.798	56.6979	204
FBgn0035173	2744.36	2628.77	11.5293	312
FBgn0053632	543	365.891	0.406993	1
FBgn0028939	2502	2324.8	1.2811	20
FBgn0263241	2115.47	1947.3	12.7731	176
FBgn0031992	245.5	156.98	31.3047	66
FBgn0054054	545	367.891	0.809561	2
FBgn0013308	1268	1090.8	0	0
FBgn0261387	2607.5	2441.3	37.2446	651
FBgn0037249	1890.98	1802.18	280.784	6781
FBgn0034142	2211	2033.8	33.3884	456
FBgn0036970	715.013	626.411	0.118866	1
FBgn0039911	1187	1098.4	2.44034	36
FBgn0032401	1003	914.4	3.58282	44
FBgn0004588	412	235.018	0.633633	1
FBgn0022985	986.386	921.565	48.2339	816
FBgn0015477	4781.12	4672.08	52.2098	2662
FBgn0038052	1328	1150.8	0.129402	1
FBgn0040359	1352	1263.4	0.0589343	1
FBgn0262483	1287.55	1252.11	0.72102	30.3153
FBgn0034755	569	391.891	0.379991	1
FBgn0037580	1836.21	1704.61	82.525	1272
FBgn0003065	1170	992.798	0.599981	4
FBgn0033484	844.75	800.45	0.279059	6
FBgn0004364	5422	5244.8	1.81715	64
FBgn0031888	2102	1924.8	121.233	1567
FBgn0030474	1723.86	1605.5	36.6164	591
FBgn0035734	1393.33	1216.13	0	0
FBgn0010222	461.843	392.323	62.5446	420
FBgn0003278	3564	3386.8	17.8076	405
FBgn0266177	3099	2921.8	0.773545	15.1774
FBgn0015513	3833.33	3741.04	47.6003	2295.99
FBgn0004174	361	184.018	0	0
FBgn0040338	462	285.018	0	0
FBgn0037464	2126	1948.8	0	0
FBgn0032407	1217	1039.8	84.7835	592
FBgn0040365	489	311.959	0.477354	1
FBgn0050181	1608	1430.8	0.416313	4
FBgn0030425	2126	1948.8	0.152828	2
FBgn0051321	2198	2020.8	0.368456	5
FBgn0261804	3033	2944.4	0.0505866	2.00043
FBgn0262351	733.5	556.298	0	0
FBgn0266570	2246	2068.8	23.8258	331
FBgn0026144	987.897	908.489	1.10182	15
FBgn0031100	1418.33	1359.27	0.184233	5.04492
FBgn0262035	564	386.891	69.2823	180
FBgn0034908	2163	1985.8	22.0471	294
FBgn0036188	965.026	788.967	34.6929	185
FBgn0032014	1156	978.798	51.6426	339.44
FBgn0039616	1556	1378.8	0	0
FBgn0050393	1216	1038.8	0	0
FBgn0285951	709	531.798	49.0038	175
FBgn0015247	1388	1268.24	94.5143	1191
FBgn0270927	2331	2153.8	43.6969	632
FBgn0027783	3690	3512.8	45.1052	1064
FBgn0261262	4429.55	4303.05	0.120105	4.86166
FBgn0003575	1988.61	1915.2	22.9034	711
FBgn0030589	2034	1856.8	0.3208	4
FBgn0032597	1075	897.798	66.1809	399
FBgn0036094	1022	844.798	1.41018	8
FBgn0040837	404.063	310.94	31.7119	126
FBgn0262539	476	298.959	1.49433	3
FBgn0040102	1162	984.798	0.151214	1
FBgn0037051	2237	2059.8	132.012	1826
FBgn0035617	6602	6424.8	20.0028	863
FBgn0267432	13882	13704.8	0	0
FBgn0004666	3013.75	2836.55	0	0
FBgn0000037	2685	2596.4	0.319448	11.1394
FBgn0027564	2020	1842.8	16.8891	209
FBgn0028581	5005	4827.8	5.02277	162.837
FBgn0029175	2694	2516.8	5.621	95
FBgn0086757	1128.5	1039.9	32.1487	449
FBgn0031398	1285	1107.8	6.93339	51.5784
FBgn0001189	1410.11	1314.49	50.672	828.886
FBgn0032603	1437.8	1282.73	18.5915	183
FBgn0051231	2241	2063.8	0.288623	4
FBgn0038745	2622.48	2474.38	54.7322	1088.06
FBgn0032896	905	727.798	0	0
FBgn0039830	418.697	344.818	1019.86	5664.18
FBgn0031130	741	563.798	0	0
FBgn0016696	1364.02	1297.52	35.5351	825
FBgn0030499	1666.68	1570.76	28.9433	564
FBgn0021750	911.217	814.223	18.8747	188.539
FBgn0022936	1065	887.798	25.1603	150
FBgn0261682	607	429.85	0	0
FBgn0039867	1407	1229.8	27.6083	228
FBgn0014417	1438.58	1342.64	53.6828	894
FBgn0025631	1483.49	1413.41	31.8373	764
FBgn0038788	753.86	662.222	38.0271	327
FBgn0030672	886.969	826.589	276.244	4500
FBgn0034293	885	707.798	0	0
FBgn0267351	4042	3864.8	14.5648	378
FBgn0004828	1228.99	1079.82	838.398	7222.21
FBgn0261506	467.5	290.488	0	0
FBgn0033935	2027	1849.8	16.7447	208
FBgn0266174	1784.5	1695.9	3.38101	77.0084
FBgn0043471	937	759.798	0	0
FBgn0259245	2076.27	1955.26	0.36407	7
FBgn0030484	1220	1042.8	105.389	738
FBgn0029897	746.694	591.91	5351.26	24351
FBgn0039003	1429.34	1334.5	22.8741	383
FBgn0004396	1980.17	1879.8	51.9068	1156.81
FBgn0029888	694.936	522.337	99.69	359
FBgn0032059	1133	955.798	27.5769	177
FBgn0037998	2886.06	2714.4	24.7123	465
FBgn0052703	3640	3462.8	0.258025	6
FBgn0243511	3509	3331.8	43.7118	978
FBgn0036157	1107	929.798	0.160158	1
FBgn0261244	1366.85	1306.98	31.6428	822
FBgn0034807	892.5	715.298	0	0
FBgn0037317	1260	1082.8	10.3146	75
FBgn0051693	2080	1902.8	0.156522	2
FBgn0051139	657.441	568.378	0.526741	4
FBgn0002031	656.402	568.939	267.299	2069
FBgn0029880	2211	2033.8	1.17152	16
FBgn0085398	1788	1610.8	0	0
FBgn0035934	2177.53	2077.97	0.0402628	1
FBgn0033520	848	670.798	1.95043	8.78586
FBgn0046873	887	709.798	0	0
FBgn0034661	1510	1332.8	0	0
FBgn0036180	1787.21	1678.38	32.5344	597
FBgn0034487	2572	2394.8	0.0623514	1.00271
FBgn0053278	1307	1129.8	0.263613	2
FBgn0039840	1122	1033.4	0.144102	2
FBgn0045980	2791	2613.8	0.455781	8
FBgn0052351	2093	1915.8	0.15546	2
FBgn0052676	5447	5269.8	39.2787	1389.99
FBgn0032236	789	611.798	75.4557	310
FBgn0262869	591.287	568.541	0.33622	10
FBgn0050467	1782	1604.8	17.4864	188.444
FBgn0050403	1268	1090.8	1.77475	13
FBgn0051627	902	724.798	1.23274	6
FBgn0039681	1084.5	907.299	0	0
FBgn0024555	1958.86	1876.11	69.7215	1881
FBgn0032214	986	808.798	42.1632	229
FBgn0032632	1098.5	921.298	0	0
FBgn0011016	950	772.798	168.031	872
FBgn0005616	1890.81	1800.61	25.838	613.786
FBgn0259703	1350	1172.8	0	0
FBgn0261722	474.261	413.958	65.863	538
FBgn0034158	927.673	866.913	166.51	2827
FBgn0036679	623	445.85	0	0
FBgn0024360	1159.5	1070.9	10.1511	146
FBgn0262714	2755.85	2635.04	36.8317	956
FBgn0004049	4369	4191.8	24.477	689
FBgn0035647	2328.5	2151.3	0	0
FBgn0011277	949.333	831.2	0.238876	2
FBgn0013576	369.993	354.135	75.6084	2009.14
FBgn0002856	455	277.998	0	0
FBgn0033915	2110.82	1992.09	35.1631	702
FBgn0026592	721.5	632.9	1.76468	15
FBgn0028480	2488	2310.8	85.3871	1325
FBgn0030504	4338.93	4167.28	67.7422	1957
FBgn0039528	3093.21	2995.98	72.0034	2640
FBgn0040345	1301	1123.8	0.265021	2
FBgn0036774	825	647.798	69.6532	303
