Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0037153	161	47	39	502	151	159	92	83	63	294	239	221	165.11	79	251	3.137	1.649	3.30145199137249e-11	3.22363205157585e-09	0.0341	0.04
FBgn0037156	404	120	153	360	154	201	231	211	246	210	244	279	236.88	229	244	1.059	0.082	0.68507599464844	0.92266507806764	0.0244	0.0321
FBgn0037162	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037163	4	1	2	5	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037164	2	5	2	4	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037165	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037166	2	0	2	4	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037167	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037169	2	0	1	8	9	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037170	46	1	6	41	7	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037171	1	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037172	1	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037174	1	0	1	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037175	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037176	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037177	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037178	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037179	1	1	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037180	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037181	3	0	1	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037182	3058	999	1139	2589	1033	1212	1752	1754	1831	1514	1635	1682	1694.63	1779	1610	0.905	-0.145	0.271633009642777	0.699793262743007	0.0117	0.0179
FBgn0037183	151	37	67	114	45	53	86	65	108	67	71	74	78.44	86	71	0.811	-0.302	0.2860236169645	0.71395339577721	0.0425	0.0564
FBgn0037184	226	71	91	255	97	88	129	125	146	149	154	122	137.53	133	142	1.065	0.09	0.694444808688678	0.925387678574695	0.0293	0.0447
FBgn0037185	318	107	120	305	100	134	182	188	193	178	158	186	180.92	188	174	0.932	-0.101	0.626866303880331	0.903771739220685	0.0247	0.0382
FBgn0037186	37	10	12	21	10	7	21	18	19	12	16	10	15.98	19	13	0.634	-0.658	0.0969168924979911	0.444430392716408	0.0444	0.0614
FBgn0037188	692	265	206	652	243	287	396	465	331	381	385	398	392.84	397	388	0.976	-0.034	0.845784469135852	0.968022397093272	0.0195	0.0231
FBgn0037191	0	1	0	18	7	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037195	11	2	1	2	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037197	5	2	5	5	4	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037199	615	140	187	517	164	185	352	246	301	302	260	257	286.22	300	273	0.907	-0.14	0.478254444386385	0.853119389486109	0.0242	0.0281
FBgn0037200	403	157	153	460	148	215	231	276	246	269	234	298	259.02	251	267	1.072	0.1	0.602518375576806	0.896565734445063	0.022	0.0302
FBgn0037202	594	194	266	644	284	316	340	341	428	377	449	439	395.52	370	422	1.14	0.189	0.284378730199083	0.71220590689859	0.0193	0.023
FBgn0037203	61	23	19	80	33	35	35	40	31	47	52	49	42.24	35	49	1.389	0.474	0.122274058557597	0.498328762906289	0.0398	0.0621
FBgn0037204	4	4	3	7	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037205	1062	345	352	1034	363	386	608	606	566	605	575	536	582.47	593	572	0.964	-0.053	0.729491600093234	0.936136417108043	0.0146	0.0189
FBgn0037206	1237	356	405	1186	461	478	709	625	651	693	730	663	678.55	662	695	1.048	0.068	0.650886848442991	0.912576740329814	0.0145	0.0179
FBgn0037207	7416	2494	2618	6638	2320	2710	4248	4380	4209	3881	3672	3761	4025.07	4279	3771	0.882	-0.182	0.240718853946568	0.663523170274189	0.017	0.0245
FBgn0037213	848	324	285	1206	451	594	486	569	458	705	714	824	626.04	504	748	1.484	0.57	0.000576224170991559	0.0104793584267689	0.0176	0.0184
FBgn0037215	9752	3236	3824	8952	3265	3621	5586	5682	6147	5234	5167	5026	5473.87	5805	5142	0.886	-0.175	0.29306513568166	0.720539641145376	0.0196	0.0267
FBgn0037217	88	51	42	73	37	50	50	90	68	43	59	69	63.02	69	57	0.827	-0.274	0.413018660716359	0.818178220832584	0.0605	0.0596
FBgn0037218	4353	1422	1452	4151	1561	1757	2493	2497	2334	2427	2471	2439	2443.49	2441	2446	1.001	0.002	0.989170107460123	0.996801079213143	0.0146	0.0204
FBgn0037220	2874	989	1170	2562	1111	1305	1646	1737	1881	1498	1758	1811	1721.91	1755	1689	0.962	-0.056	0.69144596714591	0.924558171263573	0.0134	0.018
FBgn0037222	817	247	273	524	140	200	468	434	439	306	222	278	357.69	447	269	0.604	-0.726	7.14655869621269e-05	0.0018374944961234	0.0205	0.0244
FBgn0037223	89	22	22	12	4	7	51	39	35	7	6	10	24.67	42	8	0.18	-2.477	1.28323129512837e-09	9.23251147600252e-08	0.0513	0.0625
FBgn0037224	7	3	3	4	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037225	168	41	57	189	56	64	96	72	92	111	89	89	91.3	87	96	1.107	0.147	0.579271673239294	0.886746223200576	0.0382	0.0535
FBgn0037227	10	1	2	6	6	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037228	24982	6390	8207	29507	8793	10041	14309	11221	13194	17253	13917	13937	13971.59	12908	15036	1.165	0.22	0.280654551541844	0.707777705206007	0.0299	0.0317
FBgn0037229	86	19	38	100	20	26	49	33	61	58	32	36	44.99	48	42	0.902	-0.148	0.671868076369535	0.920359607450111	0.0641	0.0617
FBgn0037230	27	9	9	29	6	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037231	1286	357	432	1187	348	458	737	627	694	694	551	636	656.41	686	627	0.915	-0.129	0.426354054636717	0.824364911864769	0.0171	0.0181
FBgn0037232	510	155	184	534	143	179	292	272	296	312	226	248	274.52	287	262	0.922	-0.118	0.546800406067363	0.874638800926283	0.0232	0.0289
FBgn0037234	1325	382	373	1451	441	489	759	671	600	848	698	679	709.07	677	742	1.096	0.132	0.418542793177661	0.820550276763895	0.0176	0.0176
FBgn0037235	1709	445	555	1861	521	655	979	781	892	1088	825	909	912.39	884	941	1.064	0.09	0.581463465037231	0.888514474984841	0.0178	0.0167
FBgn0037236	2082	654	780	2304	715	833	1193	1148	1254	1347	1132	1156	1204.97	1198	1212	1.013	0.019	0.897899637035859	0.980495774857437	0.0143	0.0167
FBgn0037238	55	26	15	25	10	12	32	46	24	15	16	17	24.73	34	16	0.468	-1.096	0.00359999412785836	0.0458496146532519	0.0511	0.0624
FBgn0037239	1886	603	712	976	385	421	1080	1059	1145	571	609	584	841.35	1095	588	0.537	-0.897	5.44225448969741e-10	4.21107276646209e-08	0.0133	0.0169
FBgn0037240	3383	973	938	4558	1420	1638	1938	1709	1508	2665	2247	2274	2056.7	1718	2395	1.393	0.478	0.00103424595715919	0.0169319068675043	0.0147	0.0191
FBgn0037241	1169	345	430	1272	463	536	670	606	691	744	733	744	697.86	656	740	1.128	0.174	0.240815110037801	0.663523170274189	0.0141	0.0177
FBgn0037242	1177	400	411	1286	443	469	674	702	661	752	701	651	690.22	679	701	1.035	0.05	0.740710424654793	0.939115280825272	0.0144	0.0178
FBgn0037244	742	203	278	634	237	270	425	356	447	371	375	375	391.49	409	374	0.91	-0.136	0.422783751696981	0.821723301284037	0.0177	0.0231
FBgn0037248	4396	1162	1186	3560	1073	1157	2518	2040	1907	2082	1698	1606	1975.11	2155	1795	0.833	-0.264	0.0922131527950195	0.432094562215864	0.0171	0.0188
FBgn0037249	16136	6788	7225	15475	7353	7790	9242	11920	11615	9048	11638	10812	10712.53	10926	10499	0.961	-0.057	0.775573413757817	0.949548575167605	0.0291	0.0305
FBgn0037250	471	125	173	467	182	178	270	220	278	273	288	247	262.59	256	269	1.049	0.069	0.714511993189042	0.930478099178797	0.021	0.0299
FBgn0037251	315	109	159	429	187	201	180	191	256	251	296	279	242.2	209	275	1.321	0.401	0.0537239173636821	0.311188962017599	0.0258	0.0316
FBgn0037252	3715	1153	1139	3237	1319	1467	2128	2025	1831	1893	2088	2036	2000	1995	2006	1.004	0.006	0.966569423375854	0.993184929249832	0.0125	0.0189
FBgn0037254	11	7	2	15	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037255	2509	877	886	2273	866	1016	1437	1540	1424	1329	1371	1410	1418.55	1467	1370	0.934	-0.099	0.452586378036842	0.842142230173704	0.0116	0.0171
FBgn0037260	60	7	11	51	7	13	34	12	18	30	11	18	20.55	21	20	0.904	-0.146	0.745872258910913	0.940934225569725	0.0997	0.0623
FBgn0037261	2719	1024	993	2827	1116	1187	1557	1798	1596	1653	1766	1648	1669.77	1650	1689	1.024	0.034	0.798592680955327	0.95607315270699	0.0121	0.0179
FBgn0037262	1424	348	394	1274	494	524	816	611	633	745	782	727	719.03	687	751	1.088	0.121	0.452504842894301	0.842142230173704	0.0171	0.0176
FBgn0037263	18	8	3	22	9	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037265	362	99	108	295	93	126	207	174	174	172	147	175	174.9	185	165	0.888	-0.171	0.432200217719443	0.829411835689019	0.0276	0.0388
FBgn0037270	9835	3490	4517	8179	4326	4879	5633	6129	7262	4782	6847	6772	6237.37	6341	6134	0.967	-0.048	0.808917855649741	0.958224184292197	0.0285	0.0276
FBgn0037275	16	0	4	40	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037276	8	2	1	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037279	2009	683	703	2182	693	718	1151	1199	1130	1276	1097	997	1141.57	1160	1123	0.97	-0.043	0.771075245562134	0.94821735880086	0.0149	0.0166
FBgn0037280	2	0	1	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037282	1602	577	593	1668	619	720	918	1013	953	975	980	999	973.07	961	985	1.026	0.036	0.799334901809263	0.956492927583419	0.0135	0.0166
FBgn0037283	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037284	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037288	1	1	3	2	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037290	28	10	12	309	92	104	16	18	19	181	146	144	87.25	18	157	9.077	3.182	9.4188621969823e-24	3.2188961558187e-21	0.0393	0.0542
FBgn0037291	1	2	1	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037292	0	0	0	0	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037293	1331	473	561	1309	466	544	762	831	902	765	738	755	792.13	832	753	0.908	-0.14	0.338873143240091	0.76403699560595	0.0138	0.0171
FBgn0037294	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037295	3	2	1	5	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037296	13	6	1	18	5	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037297	622	191	233	630	203	267	356	335	375	368	321	371	354.41	355	353	0.996	-0.005	0.974702140675509	0.994022870464214	0.018	0.0245
FBgn0037298	2253	844	906	2388	1038	1244	1290	1482	1456	1396	1643	1727	1499.13	1409	1589	1.127	0.172	0.223175108572335	0.643177175161732	0.0136	0.0173
FBgn0037299	1016	310	379	1025	315	387	582	544	609	599	499	537	561.77	578	545	0.945	-0.082	0.600632005436219	0.895984745633789	0.0155	0.0192
FBgn0037301	1734	555	603	1911	700	786	993	975	969	1117	1108	1091	1042.23	979	1105	1.129	0.175	0.206898145386091	0.62514743377715	0.0126	0.0166
FBgn0037304	22	4	6	12	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037305	935	288	407	1280	392	493	536	506	654	748	620	684	624.78	565	684	1.215	0.281	0.0966284681653452	0.444252632226548	0.0186	0.0184
FBgn0037307	12	1	2	5	4	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037310	4	2	1	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037312	3008	1137	1374	2285	1271	1595	1723	1997	2209	1336	2012	2214	1914.97	1976	1854	0.937	-0.093	0.609626068472469	0.898177297217745	0.0234	0.0186
FBgn0037313	2607	891	1178	2096	897	1159	1493	1565	1894	1226	1420	1609	1534.24	1651	1418	0.859	-0.22	0.149726540353881	0.546597352963594	0.0159	0.0174
FBgn0037315	3843	1464	1510	3650	1460	1737	2201	2571	2427	2134	2311	2411	2342.54	2400	2285	0.953	-0.07	0.646325891680447	0.909872136891778	0.0163	0.02
FBgn0037317	418	75	131	303	111	141	239	132	211	177	176	196	188.38	194	183	0.932	-0.102	0.678376010721016	0.921239373862548	0.0376	0.037
FBgn0037320	2	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037322	3	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037323	1	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037324	0	0	0	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037325	6	0	0	12	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037326	10	1	1	8	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037327	7911	2587	2887	6738	2778	3226	4531	4543	4641	3940	4397	4478	4421.54	4572	4272	0.934	-0.098	0.540956685091917	0.873314977350777	0.0184	0.0252
FBgn0037328	43192	13538	16591	27953	14644	16187	24739	23773	26672	16344	23177	22467	22862.04	25061	20663	0.824	-0.279	0.196378776188006	0.611502931774496	0.0334	0.0337
FBgn0037329	1091	391	464	875	414	489	625	687	746	512	655	679	650.5	686	615	0.895	-0.159	0.349294241164749	0.772629818239826	0.0189	0.0181
FBgn0037330	694	218	249	818	321	374	398	383	400	478	508	519	447.67	394	502	1.272	0.348	0.0341070641429246	0.233667725476	0.0166	0.0214
FBgn0037332	792	253	260	818	286	341	454	444	418	478	453	473	453.35	439	468	1.067	0.093	0.569144341048267	0.884187881694251	0.0166	0.0213
FBgn0037336	2804	971	982	2708	940	992	1606	1705	1579	1583	1488	1377	1556.3	1630	1483	0.911	-0.135	0.31077593834539	0.736934706167759	0.0119	0.0175
FBgn0037338	527	143	161	589	167	157	302	251	259	344	264	218	273.07	271	275	1.021	0.03	0.886880941793688	0.977846146604628	0.0286	0.029
FBgn0037339	2243	685	790	2334	853	928	1285	1203	1270	1365	1350	1288	1293.4	1253	1334	1.065	0.091	0.506114358074887	0.861867407320026	0.0125	0.0169
FBgn0037340	303	84	116	342	145	144	174	148	186	200	229	200	189.48	169	210	1.233	0.302	0.159515988247622	0.558969472081309	0.0268	0.0371
FBgn0037341	550	148	182	366	170	188	315	260	293	214	269	261	268.58	289	248	0.848	-0.238	0.212011578502175	0.630552598900306	0.0217	0.0295
FBgn0037342	743	238	251	660	277	322	426	418	404	386	438	447	419.71	416	424	1.015	0.021	0.895746917364408	0.980373127331582	0.0162	0.0222
FBgn0037344	9211	2953	2545	7309	2835	3075	5276	5186	4091	4274	4487	4268	4596.87	4851	4343	0.895	-0.16	0.350476553762976	0.772975202275457	0.0209	0.0255
FBgn0037345	296	67	76	385	86	107	170	118	122	225	136	149	153.18	137	170	1.244	0.315	0.235533031997141	0.660727041254944	0.0433	0.0417
FBgn0037347	551	161	198	553	160	218	316	283	318	323	253	303	299.3	306	293	0.962	-0.056	0.76418692547785	0.946663821593314	0.0209	0.0273
FBgn0037350	418	86	92	262	93	82	239	151	148	153	147	114	158.76	179	138	0.762	-0.393	0.132258552983785	0.51626682715296	0.0418	0.041
FBgn0037351	65524	25055	33769	45632	30830	34048	37531	43997	54287	26681	48794	47258	43091.33	45272	40911	0.904	-0.146	0.584816569641081	0.889424347153003	0.0515	0.0362
FBgn0037354	747	315	341	707	323	383	428	553	548	413	511	532	497.56	510	485	0.953	-0.069	0.700512510869397	0.927689336379474	0.0205	0.0203
FBgn0037356	337	139	152	415	216	222	193	244	244	243	342	308	262.35	227	298	1.311	0.391	0.0591292270478178	0.330842286215072	0.0259	0.03
FBgn0037358	1259	432	531	1469	537	557	721	759	854	859	850	773	802.55	778	827	1.067	0.093	0.530733572200871	0.869507057891229	0.0143	0.0171
FBgn0037359	302	79	104	369	125	164	173	139	167	216	198	228	186.69	160	214	1.331	0.413	0.0554067280103294	0.316246334823049	0.027	0.0373
FBgn0037360	3293	1234	1437	3218	1346	1631	1886	2167	2310	1882	2130	2264	2106.48	2121	2092	0.987	-0.019	0.89075179382329	0.978085940616799	0.0139	0.0193
FBgn0037363	3719	1290	1227	2961	1019	1255	2130	2265	1973	1731	1613	1742	1908.98	2123	1695	0.799	-0.324	0.0155782474297848	0.136363698419525	0.0122	0.0186
FBgn0037364	753	210	236	818	300	297	431	369	379	478	475	412	424.13	393	455	1.154	0.206	0.213885384022697	0.63205930914092	0.017	0.0221
FBgn0037365	9	3	1	5	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037368	136	36	51	138	53	49	78	63	82	81	84	68	75.95	74	78	1.038	0.054	0.842830245130714	0.966994275958144	0.0384	0.0568
FBgn0037369	495	147	163	620	247	264	284	258	262	363	391	366	320.59	268	373	1.386	0.471	0.00758870223897903	0.0791132175538792	0.0185	0.0262
FBgn0037370	976	310	378	1031	434	499	559	544	608	603	687	693	615.56	570	661	1.156	0.21	0.187649572661057	0.601935439436061	0.0162	0.0185
FBgn0037371	1617	525	587	1796	607	709	926	922	944	1050	961	984	964.44	931	998	1.074	0.103	0.47024271476561	0.848849453532672	0.0134	0.0167
FBgn0037372	405	128	163	422	178	182	232	225	262	247	282	253	249.98	240	261	1.085	0.118	0.535303744242744	0.871513969893594	0.021	0.0309
FBgn0037374	1995	688	793	2256	787	917	1143	1208	1275	1319	1246	1273	1243.85	1209	1279	1.06	0.084	0.546815072437615	0.874638800926283	0.0131	0.0168
FBgn0037375	90	28	42	39	23	29	52	49	68	23	36	40	44.62	56	33	0.575	-0.798	0.0186781012363986	0.153967624463258	0.0538	0.062
FBgn0037376	2181	671	760	2201	689	794	1249	1178	1222	1287	1090	1102	1188.12	1216	1160	0.955	-0.067	0.643027587445335	0.909307591252064	0.014	0.0167
FBgn0037377	725	270	314	716	260	281	415	474	505	419	411	390	435.72	465	407	0.88	-0.185	0.279921514462581	0.707105504293901	0.0183	0.0218
FBgn0037378	698	247	306	815	327	381	400	434	492	477	518	529	474.72	442	508	1.151	0.203	0.218431820842404	0.637118703609315	0.017	0.0208
FBgn0037379	2255	714	669	2097	679	715	1292	1254	1075	1226	1075	992	1152.34	1207	1098	0.91	-0.136	0.370433346411678	0.790193577963221	0.0155	0.0166
FBgn0037382	1189	317	431	1203	440	478	681	557	693	703	696	663	665.63	644	687	1.067	0.093	0.556446283046633	0.879172112688501	0.0163	0.018
FBgn0037383	1753	468	401	2112	426	438	1004	822	645	1235	674	608	831.26	824	839	1.021	0.029	0.904728863479762	0.982367519431863	0.042	0.017
FBgn0037384	347	121	135	476	140	189	199	212	217	278	222	262	231.75	209	254	1.223	0.29	0.143166254821191	0.537902965452575	0.0231	0.0325
FBgn0037385	3	1	1	4	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037386	50	10	14	36	17	16	29	18	23	21	27	22	23.14	23	23	0.959	-0.06	0.868096953223932	0.973065551834269	0.047	0.0623
FBgn0037387	23	14	18	19	10	9	13	25	29	11	16	12	17.69	22	13	0.615	-0.7	0.106243495534658	0.462286021419237	0.0636	0.0614
FBgn0037388	2	0	1	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037389	2	0	2	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037391	2224	871	979	2042	953	1167	1274	1529	1574	1194	1508	1620	1449.87	1459	1441	0.987	-0.018	0.90522795980702	0.982367519431863	0.0165	0.0172
FBgn0037395	1	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037396	1	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037397	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037398	2	0	2	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037399	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037402	2	0	0	1	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037405	83	18	41	86	31	49	48	32	66	50	49	68	52.07	49	56	1.145	0.196	0.560479694929523	0.880801064966958	0.0588	0.061
FBgn0037406	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037408	3	0	1	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037409	3	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037410	1	0	0	3	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037411	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037412	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037413	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037414	3	0	2	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037415	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037416	3	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037417	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037418	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037419	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037420	0	0	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037421	2	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037422	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037424	5	3	2	7	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037427	0	0	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037428	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037429	221	80	94	206	100	101	127	140	151	120	158	140	139.51	139	139	0.999	-0.001	0.996214898581025	0.998930884335221	0.0306	0.0446
FBgn0037430	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037431	7	1	2	11	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037432	15	5	6	9	2	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037433	40	10	20	42	12	21	23	18	32	25	19	29	24.22	24	24	1.012	0.017	0.961682295545268	0.993184929249832	0.0497	0.0624
FBgn0037435	206	63	72	247	74	93	118	111	116	144	117	129	122.5	115	130	1.139	0.188	0.425473951419293	0.823813851191584	0.0307	0.0474
FBgn0037436	3	2	2	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037439	2256	660	732	2053	665	804	1292	1159	1177	1200	1052	1116	1166.12	1209	1123	0.929	-0.107	0.453740799117017	0.842364168459565	0.0137	0.0167
FBgn0037440	421	141	172	474	188	189	241	248	277	277	298	262	267.04	255	279	1.096	0.132	0.467334608256303	0.848175530060414	0.0193	0.0296
FBgn0037442	5115	1647	1818	4596	1651	2085	2930	2892	2923	2687	2613	2894	2823.13	2915	2731	0.937	-0.094	0.524773399313741	0.867430757995023	0.0153	0.0215
FBgn0037443	3298	1158	1146	2637	1065	1150	1889	2033	1842	1542	1686	1596	1764.73	1921	1608	0.836	-0.258	0.0520443864289181	0.306437945075367	0.012	0.0182
